time	V(n003)
1.020051756587051e-03	1.500000e+01
1.020051855818176e-03	1.500000e+01
1.020052012359990e-03	1.500000e+01
1.020052177938503e-03	1.500000e+01
1.020052447521524e-03	1.500000e+01
1.020052726126977e-03	1.500000e+01
1.020053209978015e-03	1.500000e+01
1.020053752374300e-03	1.500000e+01
1.020054837166871e-03	1.500000e+01
1.020056402512568e-03	1.500000e+01
1.020059533203964e-03	1.500000e+01
1.020065794586754e-03	1.500000e+01
1.020077723925276e-03	1.500000e+01
1.020091162834723e-03	1.500000e+01
1.020106290064406e-03	1.500000e+01
1.020123189466226e-03	1.500000e+01
1.020142023645059e-03	1.500000e+01
1.020167855238763e-03	1.500000e+01
1.020177920349639e-03	1.500000e+01
1.020183187708853e-03	1.500000e+01
1.020186839215688e-03	1.500000e+01
1.020189122049103e-03	1.500000e+01
1.020191846145235e-03	1.500000e+01
1.020194287311092e-03	1.500000e+01
1.020197287691176e-03	1.500000e+01
1.020200893786216e-03	1.500000e+01
1.020205011570885e-03	1.500000e+01
1.020210479113573e-03	1.500000e+01
1.020216638567408e-03	1.500000e+01
1.020224673936680e-03	1.500000e+01
1.020233862431332e-03	1.500000e+01
1.020245842066606e-03	1.500000e+01
1.020259594044074e-03	1.500000e+01
1.020282189559912e-03	1.500000e+01
1.020304059748848e-03	1.500000e+01
1.020336864611275e-03	1.500000e+01
1.020373980225362e-03	1.500000e+01
1.020419584267461e-03	1.500000e+01
1.020472464732345e-03	1.500000e+01
1.020542629722165e-03	1.500000e+01
1.020625957975029e-03	1.500000e+01
1.020738425627131e-03	1.500000e+01
1.020878249884485e-03	1.500000e+01
1.021079259853524e-03	1.500000e+01
1.021355885157588e-03	1.500000e+01
1.021829618233868e-03	1.500000e+01
1.022733659365140e-03	1.500000e+01
1.024541741627683e-03	1.500000e+01
1.026185835474913e-03	1.500000e+01
1.026513812305541e-03	1.500000e+01
1.027169765966798e-03	1.500000e+01
1.028481673289311e-03	1.500000e+01
1.028482673289311e-03	1.500000e+01
1.028484673289311e-03	1.500000e+01
1.028488673289311e-03	1.500000e+01
1.028496162112391e-03	1.500000e+01
1.028511139758552e-03	1.500000e+01
1.028541095050875e-03	1.500000e+01
1.028601005635519e-03	1.500000e+01
1.028720826804807e-03	1.500000e+01
1.028960469143385e-03	1.500000e+01
1.029322715322845e-03	1.500000e+01
1.029323715322845e-03	1.500000e+01
1.029325715322845e-03	1.500000e+01
1.029329715322844e-03	1.500000e+01
1.029337715322843e-03	1.500000e+01
1.029353715322842e-03	1.500000e+01
1.029385715322839e-03	1.500000e+01
1.029449715322833e-03	1.500000e+01
1.029577715322821e-03	1.500000e+01
1.029578715322821e-03	1.500000e+01
1.029580715322821e-03	1.500000e+01
1.029584715322821e-03	1.500000e+01
1.029592715322820e-03	1.500000e+01
1.029608715322818e-03	1.500000e+01
1.029640715322815e-03	1.500000e+01
1.029704715322809e-03	1.500000e+01
1.029705715322809e-03	1.500000e+01
1.029707715322809e-03	1.500000e+01
1.029711715322809e-03	1.500000e+01
1.029719715322808e-03	1.500000e+01
1.029735715322807e-03	1.500000e+01
1.029767715322804e-03	1.500000e+01
1.029768715322804e-03	1.500000e+01
1.029770715322803e-03	1.500000e+01
1.029774715322803e-03	1.500000e+01
1.029782715322802e-03	1.500000e+01
1.029786000000001e-03	1.500000e+01
1.029792569354399e-03	1.500000e+01
1.029793569354399e-03	1.500000e+01
1.029795569354399e-03	1.500000e+01
1.029798000000000e-03	1.500000e+01
1.029799000000000e-03	1.500000e+01
1.029800000000000e-03	1.500000e+01
1.029801000000000e-03	1.500000e+01
1.029802000000000e-03	1.500000e+01
1.029802100000000e-03	1.350000e+01
1.029802300000000e-03	1.050000e+01
1.029802600000000e-03	6.000000e+00
1.029803000000000e-03	4.083690e-09
1.029803040000000e-03	0.000000e+00
1.029803120000000e-03	0.000000e+00
1.029803280000000e-03	0.000000e+00
1.029803600000000e-03	0.000000e+00
1.029804087676284e-03	0.000000e+00
1.029804790779493e-03	0.000000e+00
1.029805710570328e-03	0.000000e+00
1.029806020127124e-03	0.000000e+00
1.029806206163271e-03	0.000000e+00
1.029806416801655e-03	0.000000e+00
1.029806575378185e-03	0.000000e+00
1.029806732513288e-03	0.000000e+00
1.029806942570657e-03	0.000000e+00
1.029807163171396e-03	0.000000e+00
1.029807513624611e-03	0.000000e+00
1.029807845592389e-03	0.000000e+00
1.029808438236297e-03	0.000000e+00
1.029809085898021e-03	0.000000e+00
1.029810304443925e-03	0.000000e+00
1.029811351568462e-03	0.000000e+00
1.029812235890476e-03	0.000000e+00
1.029813315828872e-03	0.000000e+00
1.029814307794707e-03	0.000000e+00
1.029815292376055e-03	0.000000e+00
1.029817056939793e-03	0.000000e+00
1.029820088413309e-03	0.000000e+00
1.029824051366390e-03	0.000000e+00
1.029828286581829e-03	0.000000e+00
1.029833851829121e-03	0.000000e+00
1.029839465781423e-03	0.000000e+00
1.029846819081228e-03	0.000000e+00
1.029854540587158e-03	0.000000e+00
1.029864321720820e-03	0.000000e+00
1.029873375559151e-03	0.000000e+00
1.029884034314049e-03	0.000000e+00
1.029894989055224e-03	0.000000e+00
1.029904737098949e-03	0.000000e+00
1.029915704510798e-03	0.000000e+00
1.029923385323059e-03	0.000000e+00
1.029929488658869e-03	0.000000e+00
1.029935522554762e-03	0.000000e+00
1.029939460274080e-03	0.000000e+00
1.029941943237842e-03	0.000000e+00
1.029945025048218e-03	0.000000e+00
1.029948652952060e-03	0.000000e+00
1.029951972078158e-03	0.000000e+00
1.029957421513046e-03	0.000000e+00
1.029962720649944e-03	0.000000e+00
1.029970523014430e-03	0.000000e+00
1.029978207203876e-03	0.000000e+00
1.029989984769296e-03	0.000000e+00
1.030001053203710e-03	0.000000e+00
1.030018185285292e-03	0.000000e+00
1.030036420092324e-03	0.000000e+00
1.030057228017901e-03	0.000000e+00
1.030073578414913e-03	0.000000e+00
1.030090545265367e-03	0.000000e+00
1.030097528531362e-03	0.000000e+00
1.030101992162789e-03	0.000000e+00
1.030104343545404e-03	0.000000e+00
1.030105512211811e-03	0.000000e+00
1.030106349366023e-03	0.000000e+00
1.030107244337855e-03	0.000000e+00
1.030108523643932e-03	0.000000e+00
1.030110194818830e-03	0.000000e+00
1.030112043283878e-03	0.000000e+00
1.030114303465386e-03	0.000000e+00
1.030116973534103e-03	0.000000e+00
1.030120711942083e-03	0.000000e+00
1.030127491755750e-03	0.000000e+00
1.030134186438407e-03	0.000000e+00
1.030141721366353e-03	0.000000e+00
1.030151660356214e-03	0.000000e+00
1.030163841996160e-03	0.000000e+00
1.030176695908603e-03	0.000000e+00
1.030190476348736e-03	0.000000e+00
1.030205906161763e-03	0.000000e+00
1.030222161245224e-03	0.000000e+00
1.030239951193478e-03	0.000000e+00
1.030260776576257e-03	0.000000e+00
1.030284141985451e-03	0.000000e+00
1.030307340093568e-03	0.000000e+00
1.030332491416382e-03	0.000000e+00
1.030370092566015e-03	0.000000e+00
1.030422611434841e-03	0.000000e+00
1.030492112449756e-03	0.000000e+00
1.030582065385130e-03	0.000000e+00
1.030719578954735e-03	0.000000e+00
1.030895634530248e-03	0.000000e+00
1.031144405132106e-03	0.000000e+00
1.031576797728514e-03	0.000000e+00
1.032348429699034e-03	0.000000e+00
1.033891693640074e-03	0.000000e+00
1.036976519501169e-03	0.000000e+00
1.036977519501169e-03	0.000000e+00
1.036979519501169e-03	0.000000e+00
1.036983519501169e-03	0.000000e+00
1.036989222183552e-03	0.000000e+00
1.036999534504716e-03	0.000000e+00
1.037020159147044e-03	0.000000e+00
1.037061408431700e-03	0.000000e+00
1.037143907001011e-03	0.000000e+00
1.037308904139634e-03	0.000000e+00
1.037638898416881e-03	0.000000e+00
1.038298886971374e-03	0.000000e+00
1.038681022891014e-03	0.000000e+00
1.039236728160718e-03	0.000000e+00
1.039237728160718e-03	0.000000e+00
1.039239728160718e-03	0.000000e+00
1.039243728160718e-03	0.000000e+00
1.039248386449576e-03	0.000000e+00
1.039257703027294e-03	0.000000e+00
1.039276336182728e-03	0.000000e+00
1.039313602493598e-03	0.000000e+00
1.039388135115337e-03	0.000000e+00
1.039537200358816e-03	0.000000e+00
1.039702869513043e-03	0.000000e+00
1.039703869513043e-03	0.000000e+00
1.039705869513043e-03	0.000000e+00
1.039709869513043e-03	0.000000e+00
1.039714677176229e-03	0.000000e+00
1.039724292502602e-03	0.000000e+00
1.039743523155347e-03	0.000000e+00
1.039781984460839e-03	0.000000e+00
1.039858907071821e-03	0.000000e+00
1.039859907071821e-03	0.000000e+00
1.039861907071821e-03	0.000000e+00
1.039865907071820e-03	0.000000e+00
1.039870848571163e-03	0.000000e+00
1.039880731569847e-03	0.000000e+00
1.039900497567216e-03	0.000000e+00
1.039940029561953e-03	0.000000e+00
1.039941029561953e-03	0.000000e+00
1.039943029561953e-03	0.000000e+00
1.039947029561952e-03	0.000000e+00
1.039952093245275e-03	0.000000e+00
1.039962220611920e-03	0.000000e+00
1.039982475345211e-03	0.000000e+00
1.039983475345210e-03	0.000000e+00
1.039985475345210e-03	0.000000e+00
1.039989475345210e-03	0.000000e+00
1.039994649721303e-03	0.000000e+00
1.039995649721303e-03	0.000000e+00
1.039997649721303e-03	0.000000e+00
1.039998649721303e-03	0.000000e+00
1.039999000000000e-03	0.000000e+00
1.039999700557395e-03	0.000000e+00
1.040000123388763e-03	0.000000e+00
1.040000273900113e-03	0.000000e+00
1.040000530737926e-03	0.000000e+00
1.040000751966649e-03	0.000000e+00
1.040000765564127e-03	0.000000e+00
1.040000792759084e-03	0.000000e+00
1.040000825417604e-03	0.000000e+00
1.040000861543159e-03	0.000000e+00
1.040000933794268e-03	0.000000e+00
1.040001000000000e-03	0.000000e+00
1.040001005825915e-03	8.738872e-02
1.040001017477744e-03	2.621661e-01
1.040001029637412e-03	4.445612e-01
1.040001043777223e-03	6.566584e-01
1.040001072056847e-03	1.080853e+00
1.040001128616093e-03	1.929241e+00
1.040001241734586e-03	3.626019e+00
1.040001373578074e-03	5.603671e+00
1.040001560079303e-03	8.401190e+00
1.040001772308402e-03	1.158463e+01
1.040002000000000e-03	1.500000e+01
1.040002022769160e-03	1.500000e+01
1.040002068307479e-03	1.500000e+01
1.040002159384119e-03	1.500000e+01
1.040002341537397e-03	1.500000e+01
1.040002653648446e-03	1.500000e+01
1.040002990230991e-03	1.500000e+01
1.040003306758416e-03	1.500000e+01
1.040003642211472e-03	1.500000e+01
1.040004216413793e-03	1.500000e+01
1.040004797266783e-03	1.500000e+01
1.040005400115637e-03	1.500000e+01
1.040005929333461e-03	1.500000e+01
1.040006489662448e-03	1.500000e+01
1.040007126733375e-03	1.500000e+01
1.040008252539046e-03	1.500000e+01
1.040009560702862e-03	1.500000e+01
1.040011737907607e-03	1.500000e+01
1.040013358506970e-03	1.500000e+01
1.040014865940688e-03	1.500000e+01
1.040016636059021e-03	1.500000e+01
1.040017979862095e-03	1.500000e+01
1.040018947298872e-03	1.500000e+01
1.040019642503033e-03	1.500000e+01
1.040020442376261e-03	1.500000e+01
1.040021366173153e-03	1.500000e+01
1.040022154739654e-03	1.500000e+01
1.040022857417489e-03	1.500000e+01
1.040023739879295e-03	1.500000e+01
1.040024684283078e-03	1.500000e+01
1.040025706462514e-03	1.500000e+01
1.040026886252182e-03	1.500000e+01
1.040029245831518e-03	1.500000e+01
1.040032984751920e-03	1.500000e+01
1.040038943657564e-03	1.500000e+01
1.040041832286989e-03	1.500000e+01
1.040044245796740e-03	1.500000e+01
1.040047466574940e-03	1.500000e+01
1.040050876842809e-03	1.500000e+01
1.040051685909323e-03	1.500000e+01
1.040051815452506e-03	1.500000e+01
1.040051900024385e-03	1.500000e+01
1.040052004521798e-03	1.500000e+01
1.040052102594911e-03	1.500000e+01
1.040052249669634e-03	1.500000e+01
1.040052407253918e-03	1.500000e+01
1.040052660645210e-03	1.500000e+01
1.040052928887471e-03	1.500000e+01
1.040053465371994e-03	1.500000e+01
1.040053951625223e-03	1.500000e+01
1.040054924131682e-03	1.500000e+01
1.040056217743531e-03	1.500000e+01
1.040058804967230e-03	1.500000e+01
1.040063594852967e-03	1.500000e+01
1.040073174624442e-03	1.500000e+01
1.040084630477347e-03	1.500000e+01
1.040099834905389e-03	1.500000e+01
1.040117375619238e-03	1.500000e+01
1.040134179639208e-03	1.500000e+01
1.040156801761149e-03	1.500000e+01
1.040185545146804e-03	1.500000e+01
1.040192622703117e-03	1.500000e+01
1.040199495225897e-03	1.500000e+01
1.040203194836302e-03	1.500000e+01
1.040206080364794e-03	1.500000e+01
1.040207896483577e-03	1.500000e+01
1.040209308964141e-03	1.500000e+01
1.040210502530857e-03	1.500000e+01
1.040211734974352e-03	1.500000e+01
1.040212913793059e-03	1.500000e+01
1.040214296495808e-03	1.500000e+01
1.040215934058575e-03	1.500000e+01
1.040218016162859e-03	1.500000e+01
1.040220881429628e-03	1.500000e+01
1.040224730293737e-03	1.500000e+01
1.040230627406077e-03	1.500000e+01
1.040239967774452e-03	1.500000e+01
1.040258648511201e-03	1.500000e+01
1.040288876341404e-03	1.500000e+01
1.040318469652464e-03	1.500000e+01
1.040352890658123e-03	1.500000e+01
1.040390635869029e-03	1.500000e+01
1.040440700320743e-03	1.500000e+01
1.040499326074649e-03	1.500000e+01
1.040575746942696e-03	1.500000e+01
1.040668021334130e-03	1.500000e+01
1.040793642655050e-03	1.500000e+01
1.040948703749500e-03	1.500000e+01
1.041186944110689e-03	1.500000e+01
1.041519005891066e-03	1.500000e+01
1.042122335419988e-03	1.500000e+01
1.043328994477832e-03	1.500000e+01
1.045742312593519e-03	1.500000e+01
1.045895750000000e-03	1.500000e+01
1.046202624812962e-03	1.500000e+01
1.046816374438887e-03	1.500000e+01
1.048043873690736e-03	1.500000e+01
1.048044873690736e-03	1.500000e+01
1.048046873690736e-03	1.500000e+01
1.048050873690736e-03	1.500000e+01
1.048058873690735e-03	1.500000e+01
1.048074873690733e-03	1.500000e+01
1.048106873690730e-03	1.500000e+01
1.048170873690725e-03	1.500000e+01
1.048298873690713e-03	1.500000e+01
1.048554873690689e-03	1.500000e+01
1.049066873690642e-03	1.500000e+01
1.049067873690641e-03	1.500000e+01
1.049069873690641e-03	1.500000e+01
1.049073873690641e-03	1.500000e+01
1.049081231669040e-03	1.500000e+01
1.049095947625837e-03	1.500000e+01
1.049125379539433e-03	1.500000e+01
1.049184243366623e-03	1.500000e+01
1.049301971021004e-03	1.500000e+01
1.049537426329767e-03	1.500000e+01
1.049538426329766e-03	1.500000e+01
1.049540426329766e-03	1.500000e+01
1.049544426329766e-03	1.500000e+01
1.049550095007810e-03	1.500000e+01
1.049561432363900e-03	1.500000e+01
1.049584107076078e-03	1.500000e+01
1.049629456500435e-03	1.500000e+01
1.049720155349149e-03	1.500000e+01
1.049721155349149e-03	1.500000e+01
1.049723155349148e-03	1.500000e+01
1.049727155349148e-03	1.500000e+01
1.049732244587222e-03	1.500000e+01
1.049742423063371e-03	1.500000e+01
1.049762780015668e-03	1.500000e+01
1.049763780015668e-03	1.500000e+01
1.049765780015668e-03	1.500000e+01
1.049769780015667e-03	1.500000e+01
1.049774650526438e-03	1.500000e+01
1.049784391547980e-03	1.500000e+01
1.049785391547980e-03	1.500000e+01
1.049787391547980e-03	1.500000e+01
1.049791391547980e-03	1.500000e+01
1.049796195037019e-03	1.500000e+01
1.049797195037019e-03	1.500000e+01
1.049799195037019e-03	1.500000e+01
1.049800195037019e-03	1.500000e+01
1.049801000000000e-03	1.500000e+01
1.049802000000000e-03	1.500000e+01
1.049802100000000e-03	1.350000e+01
1.049802300000000e-03	1.050000e+01
1.049802600000000e-03	6.000000e+00
1.049803000000000e-03	4.083690e-09
1.049803040000000e-03	0.000000e+00
1.049803120000000e-03	0.000000e+00
1.049803280000000e-03	0.000000e+00
1.049803600000000e-03	0.000000e+00
1.049804087574504e-03	0.000000e+00
1.049804790690294e-03	0.000000e+00
1.049805710397549e-03	0.000000e+00
1.049806019979085e-03	0.000000e+00
1.049806206031139e-03	0.000000e+00
1.049806416682055e-03	0.000000e+00
1.049806575252311e-03	0.000000e+00
1.049806732372199e-03	0.000000e+00
1.049806942422232e-03	0.000000e+00
1.049807162928067e-03	0.000000e+00
1.049807513475018e-03	0.000000e+00
1.049807845263974e-03	0.000000e+00
1.049808438041657e-03	0.000000e+00
1.049809085273306e-03	0.000000e+00
1.049810303420357e-03	0.000000e+00
1.049811350701356e-03	0.000000e+00
1.049812235124244e-03	0.000000e+00
1.049813315568221e-03	0.000000e+00
1.049814308346257e-03	0.000000e+00
1.049815292342659e-03	0.000000e+00
1.049817056072038e-03	0.000000e+00
1.049820091165560e-03	0.000000e+00
1.049824055834884e-03	0.000000e+00
1.049828291092469e-03	0.000000e+00
1.049833857487754e-03	0.000000e+00
1.049839471818423e-03	0.000000e+00
1.049846826918687e-03	0.000000e+00
1.049854548989833e-03	0.000000e+00
1.049864331651820e-03	0.000000e+00
1.049873384976001e-03	0.000000e+00
1.049884050293232e-03	0.000000e+00
1.049895013557437e-03	0.000000e+00
1.049904752887152e-03	0.000000e+00
1.049915724325471e-03	0.000000e+00
1.049923402092466e-03	0.000000e+00
1.049929502427953e-03	0.000000e+00
1.049935537517879e-03	0.000000e+00
1.049939466325812e-03	0.000000e+00
1.049941949312584e-03	0.000000e+00
1.049945027749767e-03	0.000000e+00
1.049948665952897e-03	0.000000e+00
1.049951997058486e-03	0.000000e+00
1.049957461531349e-03	0.000000e+00
1.049962774933158e-03	0.000000e+00
1.049970598880370e-03	0.000000e+00
1.049978305013250e-03	0.000000e+00
1.049990095163112e-03	0.000000e+00
1.050001205703874e-03	0.000000e+00
1.050018353454305e-03	0.000000e+00
1.050036688963641e-03	0.000000e+00
1.050057301765783e-03	0.000000e+00
1.050073641727698e-03	0.000000e+00
1.050090612817653e-03	0.000000e+00
1.050097594158681e-03	0.000000e+00
1.050102056874925e-03	0.000000e+00
1.050104404955933e-03	0.000000e+00
1.050105562704055e-03	0.000000e+00
1.050106405909834e-03	0.000000e+00
1.050107303770469e-03	0.000000e+00
1.050108629441847e-03	0.000000e+00
1.050110316355101e-03	0.000000e+00
1.050112176755071e-03	0.000000e+00
1.050114439088044e-03	0.000000e+00
1.050117147507775e-03	0.000000e+00
1.050120973492215e-03	0.000000e+00
1.050127366826495e-03	0.000000e+00
1.050134006785984e-03	0.000000e+00
1.050141548486853e-03	0.000000e+00
1.050151644577123e-03	0.000000e+00
1.050163996772322e-03	0.000000e+00
1.050176630536090e-03	0.000000e+00
1.050190609109020e-03	0.000000e+00
1.050205811439219e-03	0.000000e+00
1.050222329735923e-03	0.000000e+00
1.050239821915863e-03	0.000000e+00
1.050260978615306e-03	0.000000e+00
1.050284328980967e-03	0.000000e+00
1.050307502689643e-03	0.000000e+00
1.050332870391938e-03	0.000000e+00
1.050370643771976e-03	0.000000e+00
1.050423108374825e-03	0.000000e+00
1.050493146627354e-03	0.000000e+00
1.050582898662856e-03	0.000000e+00
1.050721425802339e-03	0.000000e+00
1.050897220078795e-03	0.000000e+00
1.051148113618694e-03	0.000000e+00
1.051582823742627e-03	0.000000e+00
1.052363238582537e-03	0.000000e+00
1.053924068262357e-03	0.000000e+00
1.057045727621996e-03	0.000000e+00
1.057046727621996e-03	0.000000e+00
1.057048727621996e-03	0.000000e+00
1.057052727621995e-03	0.000000e+00
1.057058328742514e-03	0.000000e+00
1.057068638864930e-03	0.000000e+00
1.057089259109762e-03	0.000000e+00
1.057130499599428e-03	0.000000e+00
1.057212980578758e-03	0.000000e+00
1.057377942537419e-03	0.000000e+00
1.057707866454742e-03	0.000000e+00
1.058367714289386e-03	0.000000e+00
1.058681304330711e-03	0.000000e+00
1.059308484413360e-03	0.000000e+00
1.059309484413360e-03	0.000000e+00
1.059311484413360e-03	0.000000e+00
1.059315484413360e-03	0.000000e+00
1.059320144995082e-03	0.000000e+00
1.059329466158528e-03	0.000000e+00
1.059348108485418e-03	0.000000e+00
1.059385393139200e-03	0.000000e+00
1.059459962446763e-03	0.000000e+00
1.059609101061890e-03	0.000000e+00
1.059702722769748e-03	0.000000e+00
1.059813756584284e-03	0.000000e+00
1.059814756584284e-03	0.000000e+00
1.059816756584284e-03	0.000000e+00
1.059820756584283e-03	0.000000e+00
1.059825566296791e-03	0.000000e+00
1.059835185721807e-03	0.000000e+00
1.059854424571838e-03	0.000000e+00
1.059892902271900e-03	0.000000e+00
1.059924044599876e-03	0.000000e+00
1.059938715344048e-03	0.000000e+00
1.059968056832393e-03	0.000000e+00
1.059969056832393e-03	0.000000e+00
1.059971056832392e-03	0.000000e+00
1.059975056832392e-03	0.000000e+00
1.059980006515984e-03	0.000000e+00
1.059989905883169e-03	0.000000e+00
1.059990905883169e-03	0.000000e+00
1.059992905883169e-03	0.000000e+00
