time	V(n003)
1.800631550261586e-04	1.500000e+01
1.800631782104273e-04	1.500000e+01
1.800632039181741e-04	1.500000e+01
1.800632333283190e-04	1.500000e+01
1.800632827530156e-04	1.500000e+01
1.800633350316058e-04	1.500000e+01
1.800634245654323e-04	1.500000e+01
1.800635075376160e-04	1.500000e+01
1.800636467303720e-04	1.500000e+01
1.800637870442339e-04	1.500000e+01
1.800640308419578e-04	1.500000e+01
1.800643002392098e-04	1.500000e+01
1.800648383339606e-04	1.500000e+01
1.800655870629384e-04	1.500000e+01
1.800700794368049e-04	1.500000e+01
1.800760692686269e-04	1.500000e+01
1.800880489322709e-04	1.500000e+01
1.801057096576709e-04	1.500000e+01
1.801228656148615e-04	1.500000e+01
1.801400832369072e-04	1.500000e+01
1.801650793752097e-04	1.500000e+01
1.801990099808329e-04	1.500000e+01
1.802093625386648e-04	1.500000e+01
1.802203380097857e-04	1.500000e+01
1.802261004269994e-04	1.500000e+01
1.802343900358983e-04	1.500000e+01
1.802418112892360e-04	1.500000e+01
1.802507429875375e-04	1.500000e+01
1.802610286731539e-04	1.500000e+01
1.802721296986593e-04	1.500000e+01
1.802863926040883e-04	1.500000e+01
1.803013602300101e-04	1.500000e+01
1.803220612276238e-04	1.500000e+01
1.803428719039150e-04	1.500000e+01
1.803784630580106e-04	1.500000e+01
1.804147882456917e-04	1.500000e+01
1.804761602642339e-04	1.500000e+01
1.805345683566474e-04	1.500000e+01
1.806231684364585e-04	1.500000e+01
1.807169453253774e-04	1.500000e+01
1.808646779131865e-04	1.500000e+01
1.810296672705290e-04	1.500000e+01
1.813140053565664e-04	1.500000e+01
1.816788480558025e-04	1.500000e+01
1.821671293058025e-04	1.500000e+01
1.826554105558025e-04	1.500000e+01
1.831436918058025e-04	1.500000e+01
1.836319730558025e-04	1.500000e+01
1.885147855558025e-04	1.500000e+01
1.890030668058025e-04	1.500000e+01
1.893137187500000e-04	1.500000e+01
1.893147187500000e-04	1.500000e+01
1.893167187499999e-04	1.500000e+01
1.893195730944794e-04	1.500000e+01
1.893225651468853e-04	1.500000e+01
1.893282036845272e-04	1.500000e+01
1.893348997317572e-04	1.500000e+01
1.893454252384487e-04	1.500000e+01
1.893607479426877e-04	1.500000e+01
1.893825009835933e-04	1.500000e+01
1.894158001087678e-04	1.500000e+01
1.894636367963432e-04	1.500000e+01
1.895367045370601e-04	1.500000e+01
1.896695954441566e-04	1.500000e+01
1.896705954441566e-04	1.500000e+01
1.896725954441565e-04	1.500000e+01
1.896765954441565e-04	1.500000e+01
1.896807324867898e-04	1.500000e+01
1.896890065720563e-04	1.500000e+01
1.897022370131058e-04	1.500000e+01
1.897226741127777e-04	1.500000e+01
1.897597526191529e-04	1.500000e+01
1.897607526191529e-04	1.500000e+01
1.897627526191529e-04	1.500000e+01
1.897667526191529e-04	1.500000e+01
1.897723459898919e-04	1.500000e+01
1.897835327313700e-04	1.500000e+01
1.897845327313700e-04	1.500000e+01
1.897865327313700e-04	1.500000e+01
1.897905327313699e-04	1.500000e+01
1.897946701472282e-04	1.500000e+01
1.897956701472282e-04	1.500000e+01
1.897976701472281e-04	1.500000e+01
1.897980000000000e-04	1.500000e+01
1.897986597055438e-04	1.500000e+01
1.897999791166313e-04	1.500000e+01
1.898009791166313e-04	1.500000e+01
1.898020000000000e-04	1.500000e+01
1.898021000000000e-04	1.350000e+01
1.898023000000000e-04	1.050000e+01
1.898026000000000e-04	6.000000e+00
1.898030000000000e-04	4.245084e-10
1.898030400000000e-04	0.000000e+00
1.898031200000000e-04	0.000000e+00
1.898032800000000e-04	0.000000e+00
1.898036000000000e-04	0.000000e+00
1.898040876746118e-04	0.000000e+00
1.898047907769625e-04	0.000000e+00
1.898057105615893e-04	0.000000e+00
1.898060201183272e-04	0.000000e+00
1.898062061545065e-04	0.000000e+00
1.898064167934447e-04	0.000000e+00
1.898065753696209e-04	0.000000e+00
1.898067325037295e-04	0.000000e+00
1.898069425577171e-04	0.000000e+00
1.898071631480843e-04	0.000000e+00
1.898075135957947e-04	0.000000e+00
1.898078455362501e-04	0.000000e+00
1.898084381517852e-04	0.000000e+00
1.898090857272289e-04	0.000000e+00
1.898103041562564e-04	0.000000e+00
1.898113512643231e-04	0.000000e+00
1.898122355430808e-04	0.000000e+00
1.898133155281598e-04	0.000000e+00
1.898143076635566e-04	0.000000e+00
1.898152920437203e-04	0.000000e+00
1.898170561660778e-04	0.000000e+00
1.898200881492194e-04	0.000000e+00
1.898240514262734e-04	0.000000e+00
1.898282869370310e-04	0.000000e+00
1.898338520229838e-04	0.000000e+00
1.898394654645630e-04	0.000000e+00
1.898468259309011e-04	0.000000e+00
1.898545518594536e-04	0.000000e+00
1.898643754934884e-04	0.000000e+00
1.898735017368026e-04	0.000000e+00
1.898857210651161e-04	0.000000e+00
1.898971927688938e-04	0.000000e+00
1.899047235537302e-04	0.000000e+00
1.899161153578109e-04	0.000000e+00
1.899261803826774e-04	0.000000e+00
1.899340961226792e-04	0.000000e+00
1.899381690520575e-04	0.000000e+00
1.899418608989908e-04	0.000000e+00
1.899449160756707e-04	0.000000e+00
1.899477743393478e-04	0.000000e+00
1.899518116385669e-04	0.000000e+00
1.899559103287994e-04	0.000000e+00
1.899641077092643e-04	0.000000e+00
1.899721416314579e-04	0.000000e+00
1.899846288858833e-04	0.000000e+00
1.899970182990944e-04	0.000000e+00
1.900151843299346e-04	0.000000e+00
1.900363046353391e-04	0.000000e+00
1.900502564075915e-04	0.000000e+00
1.900645389013954e-04	0.000000e+00
1.900762447511778e-04	0.000000e+00
1.900810292300634e-04	0.000000e+00
1.900832282623612e-04	0.000000e+00
1.900843089288373e-04	0.000000e+00
1.900850736207206e-04	0.000000e+00
1.900858746726288e-04	0.000000e+00
1.900871242852975e-04	0.000000e+00
1.900892068295856e-04	0.000000e+00
1.900913910385587e-04	0.000000e+00
1.900936113804608e-04	0.000000e+00
1.900969209762917e-04	0.000000e+00
1.901004209861627e-04	0.000000e+00
1.901052350316309e-04	0.000000e+00
1.901101418369408e-04	0.000000e+00
1.901165356206587e-04	0.000000e+00
1.901293231880946e-04	0.000000e+00
1.901408657233461e-04	0.000000e+00
1.901543299728756e-04	0.000000e+00
1.901670394388980e-04	0.000000e+00
1.901833535692654e-04	0.000000e+00
1.901988389982065e-04	0.000000e+00
1.902179954826710e-04	0.000000e+00
1.902355524692273e-04	0.000000e+00
1.902607784200821e-04	0.000000e+00
1.902830721145800e-04	0.000000e+00
1.903051049894203e-04	0.000000e+00
1.903347420130009e-04	0.000000e+00
1.903801665794021e-04	0.000000e+00
1.904462490418688e-04	0.000000e+00
1.905220991618585e-04	0.000000e+00
1.906484417077094e-04	0.000000e+00
1.907942377789040e-04	0.000000e+00
1.910309531959033e-04	0.000000e+00
1.913580007917701e-04	0.000000e+00
1.918462820417701e-04	0.000000e+00
1.923345632917701e-04	0.000000e+00
1.928228445417701e-04	0.000000e+00
1.933111257917701e-04	0.000000e+00
1.937994070417701e-04	0.000000e+00
1.942876882917701e-04	0.000000e+00
1.947759695417701e-04	0.000000e+00
1.952642507917701e-04	0.000000e+00
1.957525320417701e-04	0.000000e+00
1.962408132917701e-04	0.000000e+00
1.967290945417701e-04	0.000000e+00
1.972173757917701e-04	0.000000e+00
1.977056570417701e-04	0.000000e+00
1.981939382917701e-04	0.000000e+00
1.986822195417701e-04	0.000000e+00
1.991705007917701e-04	0.000000e+00
1.995127187500000e-04	0.000000e+00
1.995137187500000e-04	0.000000e+00
1.995157187500000e-04	0.000000e+00
1.995197187499999e-04	0.000000e+00
1.995243813590120e-04	0.000000e+00
1.995337065770361e-04	0.000000e+00
1.995523570130843e-04	0.000000e+00
1.995896578851808e-04	0.000000e+00
1.996642596293737e-04	0.000000e+00
1.998134631177595e-04	0.000000e+00
1.998144631177595e-04	0.000000e+00
1.998164631177594e-04	0.000000e+00
1.998204631177594e-04	0.000000e+00
1.998250409703420e-04	0.000000e+00
1.998341966755072e-04	0.000000e+00
1.998525080858376e-04	0.000000e+00
1.998891309064984e-04	0.000000e+00
1.999277543586784e-04	0.000000e+00
1.999287543586783e-04	0.000000e+00
1.999307543586783e-04	0.000000e+00
1.999347543586783e-04	0.000000e+00
1.999394770181635e-04	0.000000e+00
1.999489223371339e-04	0.000000e+00
1.999678129750748e-04	0.000000e+00
1.999688129750748e-04	0.000000e+00
1.999708129750747e-04	0.000000e+00
1.999748129750747e-04	0.000000e+00
1.999796668435749e-04	0.000000e+00
1.999893745805752e-04	0.000000e+00
1.999903745805752e-04	0.000000e+00
1.999923745805752e-04	0.000000e+00
1.999963745805751e-04	0.000000e+00
1.999973745805751e-04	0.000000e+00
1.999990000000000e-04	0.000000e+00
2.000000000000000e-04	0.000000e+00
2.000010000000000e-04	0.000000e+00
2.000010021993642e-04	3.299046e-02
2.000010065980927e-04	9.897139e-02
2.000010153955497e-04	2.309332e-01
2.000010257893017e-04	3.868395e-01
2.000010432880008e-04	6.493200e-01
2.000010782853990e-04	1.174281e+00
2.000011482801953e-04	2.224203e+00
2.000012645907019e-04	3.968861e+00
2.000014082697124e-04	6.124046e+00
2.000015980538293e-04	8.970807e+00
2.000017752594239e-04	1.162889e+01
2.000020000000000e-04	1.500000e+01
2.000020224740576e-04	1.500000e+01
2.000020674221728e-04	1.500000e+01
2.000021573184032e-04	1.500000e+01
2.000023371108641e-04	1.500000e+01
2.000026552410900e-04	1.500000e+01
2.000029929353389e-04	1.500000e+01
2.000033168059024e-04	1.500000e+01
2.000036523166583e-04	1.500000e+01
2.000042266057859e-04	1.500000e+01
2.000048124571052e-04	1.500000e+01
2.000054111354469e-04	1.500000e+01
2.000060035364455e-04	1.500000e+01
2.000065387292109e-04	1.500000e+01
2.000072066271085e-04	1.500000e+01
2.000083079271944e-04	1.500000e+01
2.000096440088828e-04	1.500000e+01
2.000118188449943e-04	1.500000e+01
2.000134166858295e-04	1.500000e+01
2.000149212630396e-04	1.500000e+01
2.000166865770407e-04	1.500000e+01
2.000180217490438e-04	1.500000e+01
2.000189719172922e-04	1.500000e+01
2.000196640608045e-04	1.500000e+01
2.000204551622961e-04	1.500000e+01
2.000214014246689e-04	1.500000e+01
2.000222009883850e-04	1.500000e+01
2.000229123036062e-04	1.500000e+01
2.000237881432133e-04	1.500000e+01
2.000246831026570e-04	1.500000e+01
2.000257090653989e-04	1.500000e+01
2.000269050512738e-04	1.500000e+01
2.000292970230235e-04	1.500000e+01
2.000329886752455e-04	1.500000e+01
2.000390377423525e-04	1.500000e+01
2.000450048421212e-04	1.500000e+01
2.000503812294150e-04	1.500000e+01
2.000564089847165e-04	1.500000e+01
2.000593806544572e-04	1.500000e+01
2.000609503695020e-04	1.500000e+01
2.000617809785283e-04	1.500000e+01
2.000622015950939e-04	1.500000e+01
2.000623712361984e-04	1.500000e+01
2.000624165756209e-04	1.500000e+01
2.000624522776808e-04	1.500000e+01
2.000624712733995e-04	1.500000e+01
2.000624930827914e-04	1.500000e+01
2.000625152902618e-04	1.500000e+01
2.000625408813580e-04	1.500000e+01
2.000625920635507e-04	1.500000e+01
2.000626525662278e-04	1.500000e+01
2.000627519560259e-04	1.500000e+01
2.000628590756465e-04	1.500000e+01
2.000630235071804e-04	1.500000e+01
2.000632032993276e-04	1.500000e+01
2.000635039553558e-04	1.500000e+01
2.000638746636181e-04	1.500000e+01
2.000646160801426e-04	1.500000e+01
2.000659270057162e-04	1.500000e+01
2.000685488568634e-04	1.500000e+01
2.000737925591578e-04	1.500000e+01
2.000842799637465e-04	1.500000e+01
2.001005621981168e-04	1.500000e+01
2.001168099635054e-04	1.500000e+01
2.001337976851888e-04	1.500000e+01
2.001559610155151e-04	1.500000e+01
2.001870240615163e-04	1.500000e+01
2.001978213061487e-04	1.500000e+01
2.002039752737922e-04	1.500000e+01
2.002122867117613e-04	1.500000e+01
2.002182278106120e-04	1.500000e+01
2.002252400525704e-04	1.500000e+01
2.002326063814061e-04	1.500000e+01
2.002414507186979e-04	1.500000e+01
2.002518385257636e-04	1.500000e+01
2.002638001242692e-04	1.500000e+01
2.002789608177454e-04	1.500000e+01
2.002959918463823e-04	1.500000e+01
2.003200954842197e-04	1.500000e+01
2.003448155190116e-04	1.500000e+01
2.003853391819988e-04	1.500000e+01
2.004293311732059e-04	1.500000e+01
2.004869892435158e-04	1.500000e+01
2.005513380023210e-04	1.500000e+01
2.006410271498069e-04	1.500000e+01
2.007451351784375e-04	1.500000e+01
2.008952230550543e-04	1.500000e+01
2.010800994117285e-04	1.500000e+01
2.013767440749156e-04	1.500000e+01
2.018060093001116e-04	1.500000e+01
2.022942905501116e-04	1.500000e+01
2.027825718001116e-04	1.500000e+01
2.032708530501116e-04	1.500000e+01
2.037591343001116e-04	1.500000e+01
2.086419468001116e-04	1.500000e+01
2.091302280501116e-04	1.500000e+01
2.093137187500000e-04	1.500000e+01
2.094350186002231e-04	1.500000e+01
2.095594002995537e-04	1.500000e+01
2.095604002995536e-04	1.500000e+01
2.095624002995536e-04	1.500000e+01
2.095664002995536e-04	1.500000e+01
2.095700172943529e-04	1.500000e+01
2.095772512839515e-04	1.500000e+01
2.095880062111406e-04	1.500000e+01
2.096037792370026e-04	1.500000e+01
2.096312538868049e-04	1.500000e+01
2.096715207393063e-04	1.500000e+01
2.097381308310942e-04	1.500000e+01
2.097391308310942e-04	1.500000e+01
2.097411308310941e-04	1.500000e+01
2.097451308310941e-04	1.500000e+01
2.097500633792626e-04	1.500000e+01
2.097599284755998e-04	1.500000e+01
2.097771214696867e-04	1.500000e+01
2.097781214696867e-04	1.500000e+01
2.097801214696866e-04	1.500000e+01
2.097841214696866e-04	1.500000e+01
2.097905703620437e-04	1.500000e+01
2.097915703620437e-04	1.500000e+01
2.097935703620437e-04	1.500000e+01
2.097975703620437e-04	1.500000e+01
2.097985703620436e-04	1.500000e+01
2.098000000000000e-04	1.500000e+01
2.098010000000000e-04	1.500000e+01
2.098020000000000e-04	1.500000e+01
2.098021000000000e-04	1.350000e+01
2.098023000000000e-04	1.050000e+01
2.098026000000000e-04	6.000000e+00
2.098030000000000e-04	4.245084e-10
2.098030400000000e-04	0.000000e+00
2.098031200000000e-04	0.000000e+00
2.098032800000000e-04	0.000000e+00
2.098036000000000e-04	0.000000e+00
2.098040876755605e-04	0.000000e+00
2.098047907768944e-04	0.000000e+00
2.098057105591276e-04	0.000000e+00
2.098060201157275e-04	0.000000e+00
2.098062061516814e-04	0.000000e+00
2.098064167899366e-04	0.000000e+00
2.098065753663784e-04	0.000000e+00
2.098067325007555e-04	0.000000e+00
2.098069425583452e-04	0.000000e+00
2.098071631505394e-04	0.000000e+00
2.098075136010063e-04	0.000000e+00
2.098078455437912e-04	0.000000e+00
2.098084381637332e-04	0.000000e+00
2.098090857467813e-04	0.000000e+00
2.098103041788596e-04	0.000000e+00
2.098113512942538e-04	0.000000e+00
2.098122355823370e-04	0.000000e+00
2.098133155754361e-04	0.000000e+00
2.098143077092953e-04	0.000000e+00
2.098152921015145e-04	0.000000e+00
2.098170562561083e-04	0.000000e+00
2.098200882222007e-04	0.000000e+00
2.098240515523029e-04	0.000000e+00
2.098282871139755e-04	0.000000e+00
2.098338523179489e-04	0.000000e+00
2.098394656217591e-04	0.000000e+00
2.098468258000259e-04	0.000000e+00
2.098545507649770e-04	0.000000e+00
2.098643711827326e-04	0.000000e+00
2.098734891421647e-04	0.000000e+00
2.098856804457105e-04	0.000000e+00
2.098970654195717e-04	0.000000e+00
2.099047469871119e-04	0.000000e+00
2.099161279483368e-04	0.000000e+00
2.099258204837594e-04	0.000000e+00
2.099362344136471e-04	0.000000e+00
2.099405583425733e-04	0.000000e+00
2.099445797296965e-04	0.000000e+00
2.099475471050943e-04	0.000000e+00
2.099502451576935e-04	0.000000e+00
2.099537571918011e-04	0.000000e+00
2.099574733016224e-04	0.000000e+00
2.099649055212650e-04	0.000000e+00
2.099725384696231e-04	0.000000e+00
2.099851500744494e-04	0.000000e+00
2.099976193498335e-04	0.000000e+00
2.100155628604006e-04	0.000000e+00
2.100366447854385e-04	0.000000e+00
2.100506823959366e-04	0.000000e+00
2.100651466215635e-04	0.000000e+00
2.100775350915492e-04	0.000000e+00
2.100824992799237e-04	0.000000e+00
2.100848448783286e-04	0.000000e+00
2.100858574395671e-04	0.000000e+00
2.100865909844770e-04	0.000000e+00
2.100873742827532e-04	0.000000e+00
2.100885575629494e-04	0.000000e+00
2.100904511245386e-04	0.000000e+00
2.100926513458257e-04	0.000000e+00
2.100946940335175e-04	0.000000e+00
2.100978307326883e-04	0.000000e+00
2.101011908419488e-04	0.000000e+00
2.101057204413902e-04	0.000000e+00
2.101111860405896e-04	0.000000e+00
2.101168313176566e-04	0.000000e+00
2.101281218717906e-04	0.000000e+00
2.101401170418325e-04	0.000000e+00
2.101532343831743e-04	0.000000e+00
2.101659190401599e-04	0.000000e+00
2.101815565366343e-04	0.000000e+00
2.101970399621642e-04	0.000000e+00
2.102156159859670e-04	0.000000e+00
2.102329901876219e-04	0.000000e+00
2.102605453179353e-04	0.000000e+00
2.102828992199586e-04	0.000000e+00
2.103049204719941e-04	0.000000e+00
2.103333443742407e-04	0.000000e+00
2.103792745020788e-04	0.000000e+00
2.104432775884948e-04	0.000000e+00
2.105189170061039e-04	0.000000e+00
2.106406535276045e-04	0.000000e+00
2.107854473891810e-04	0.000000e+00
2.110165657591139e-04	0.000000e+00
2.113335839808561e-04	0.000000e+00
2.118218652308561e-04	0.000000e+00
2.123101464808561e-04	0.000000e+00
2.127984277308561e-04	0.000000e+00
2.132867089808561e-04	0.000000e+00
2.137749902308561e-04	0.000000e+00
2.142632714808561e-04	0.000000e+00
2.147515527308561e-04	0.000000e+00
2.152398339808561e-04	0.000000e+00
2.157281152308561e-04	0.000000e+00
2.162163964808561e-04	0.000000e+00
2.167046777308561e-04	0.000000e+00
2.171929589808561e-04	0.000000e+00
2.176812402308561e-04	0.000000e+00
2.181695214808561e-04	0.000000e+00
2.186578027308561e-04	0.000000e+00
2.191460839808561e-04	0.000000e+00
2.195127187500000e-04	0.000000e+00
2.195137187500000e-04	0.000000e+00
2.195157187500000e-04	0.000000e+00
2.195197187499999e-04	0.000000e+00
2.195247592738346e-04	0.000000e+00
2.195348403215041e-04	0.000000e+00
2.195550024168430e-04	0.000000e+00
2.195953266075209e-04	0.000000e+00
2.196759749888765e-04	0.000000e+00
2.198372717515879e-04	0.000000e+00
2.198382717515879e-04	0.000000e+00
2.198402717515879e-04	0.000000e+00
2.198442717515878e-04	0.000000e+00
2.198488630000221e-04	0.000000e+00
2.198580454968907e-04	0.000000e+00
2.198764104906279e-04	0.000000e+00
2.199131404781022e-04	0.000000e+00
2.199275400250513e-04	0.000000e+00
2.199563391189495e-04	0.000000e+00
2.199573391189495e-04	0.000000e+00
2.199593391189495e-04	0.000000e+00
2.199633391189494e-04	0.000000e+00
2.199680782784758e-04	0.000000e+00
2.199775565975285e-04	0.000000e+00
2.199820433618946e-04	0.000000e+00
2.199910168906270e-04	0.000000e+00
2.199920168906270e-04	0.000000e+00
2.199940168906270e-04	0.000000e+00
2.199970000000000e-04	0.000000e+00
2.199980000000000e-04	0.000000e+00
2.199990000000000e-04	0.000000e+00
2.200000000000000e-04	0.000000e+00
2.200010000000000e-04	0.000000e+00
2.200010022006741e-04	3.301011e-02
2.200010066020223e-04	9.903034e-02
2.200010154047188e-04	2.310708e-01
2.200010274895368e-04	4.123431e-01
2.200010516591729e-04	7.748876e-01
2.200010938948803e-04	1.408423e+00
2.200011783662952e-04	2.675494e+00
2.200012957451468e-04	4.436177e+00
2.200014554744601e-04	6.832117e+00
2.200016494496273e-04	9.741744e+00
2.200017574205059e-04	1.136131e+01
2.200017840582427e-04	1.176087e+01
2.200018373337164e-04	1.256001e+01
2.200018934490527e-04	1.340174e+01
2.200020000000000e-04	1.500000e+01
2.200020319652842e-04	1.500000e+01
2.200020745856631e-04	1.500000e+01
2.200021598264210e-04	1.500000e+01
2.200023303079367e-04	1.500000e+01
2.200026712709681e-04	1.500000e+01
2.200029972218111e-04	1.500000e+01
2.200033285491426e-04	1.500000e+01
2.200036603939243e-04	1.500000e+01
2.200042613653731e-04	1.500000e+01
2.200048409737401e-04	1.500000e+01
2.200054669725382e-04	1.500000e+01
2.200059827564229e-04	1.500000e+01
2.200065420297703e-04	1.500000e+01
2.200072004739888e-04	1.500000e+01
2.200083590971426e-04	1.500000e+01
2.200096724628282e-04	1.500000e+01
2.200118941181223e-04	1.500000e+01
2.200134865164229e-04	1.500000e+01
2.200149870005370e-04	1.500000e+01
2.200167414690252e-04	1.500000e+01
2.200180671088663e-04	1.500000e+01
2.200189977063793e-04	1.500000e+01
2.200196873686619e-04	1.500000e+01
2.200204697532915e-04	1.500000e+01
2.200214439937849e-04	1.500000e+01
