time,ID1
2.260002043452705e-03,7.332280e-04
2.260002093112939e-03,7.711708e-04
2.260002192433408e-03,8.365316e-04
2.260002391074345e-03,9.379729e-04
2.260002641284603e-03,1.024250e-03
2.260002979901705e-03,1.091057e-03
2.260003397340453e-03,1.140463e-03
2.260003908980171e-03,1.230495e-03
2.260004456182101e-03,1.442613e-03
2.260004934651935e-03,1.746894e-03
2.260005470852759e-03,2.167568e-03
2.260006131293062e-03,2.698248e-03
2.260007206940629e-03,3.482473e-03
2.260008634570606e-03,4.311737e-03
2.260010682941942e-03,5.174340e-03
2.260012375069558e-03,5.684857e-03
2.260013885246056e-03,6.024583e-03
2.260015432897802e-03,6.307533e-03
2.260016637092059e-03,6.490665e-03
2.260017419418643e-03,6.577647e-03
2.260018032168230e-03,6.613500e-03
2.260018712346833e-03,6.629767e-03
2.260019684077783e-03,6.639039e-03
2.260020413331315e-03,6.632653e-03
2.260021081320993e-03,6.609187e-03
2.260021839841988e-03,6.565721e-03
2.260022527277666e-03,6.518931e-03
2.260023452116768e-03,6.452159e-03
2.260024705891546e-03,6.356106e-03
2.260027213441102e-03,4.840089e-03
2.260030617255781e-03,-3.642470e-04
2.260034431660031e-03,-4.964969e-03
2.260037704424669e-03,-4.999388e-03
2.260040927858297e-03,-4.165777e-03
2.260044250914096e-03,-3.818602e-03
2.260047867036464e-03,-3.397310e-03
2.260053724700488e-03,-3.020548e-03
2.260065440028536e-03,-2.603832e-03
2.260084518189613e-03,-2.309388e-03
2.260105098965246e-03,-2.059700e-03
2.260130615076979e-03,-6.440821e-04
2.260135729838829e-03,-1.819345e-04
2.260140723361607e-03,-1.916243e-04
2.260141850154543e-03,-1.417228e-05
2.260142347032173e-03,7.651508e-06
2.260142621892179e-03,-3.544751e-05
2.260142969281038e-03,-3.295383e-05
2.260143331486157e-03,-3.073762e-05
2.260144055896395e-03,-2.922093e-05
2.260145199336013e-03,-2.544883e-05
2.260147128282204e-03,-2.141732e-05
2.260149976358588e-03,-1.659026e-05
2.260153951533235e-03,-1.232664e-05
2.260158376136336e-03,-9.171791e-06
2.260163372266165e-03,-6.963030e-06
2.260169299120326e-03,-5.190932e-06
2.260175422595790e-03,-4.045721e-06
2.260182703833389e-03,-3.068920e-06
2.260190758858407e-03,-2.394281e-06
2.260199016325855e-03,-1.879700e-06
2.260208935889789e-03,-1.489618e-06
2.260218050696961e-03,-1.210679e-06
2.260229251449799e-03,-1.002144e-06
2.260240005086140e-03,-8.200122e-07
2.260252999562686e-03,-7.000147e-07
2.260266124078715e-03,-5.701289e-07
2.260281806195223e-03,-4.994044e-07
2.260298588449371e-03,-3.984031e-07
2.260319104354540e-03,-3.561539e-07
2.260342338346130e-03,-2.740645e-07
2.260372632954383e-03,-2.486482e-07
2.260409384206002e-03,-1.827994e-07
2.260463207238107e-03,-1.668746e-07
2.260534527803641e-03,-1.224349e-07
2.260644859397824e-03,-1.110398e-07
2.260767487485591e-03,-9.512841e-08
2.260946730577295e-03,-9.714089e-08
2.261175828551080e-03,-9.050849e-08
2.261572089777320e-03,-9.519569e-08
2.262218551896268e-03,-9.231493e-08
2.263511476134163e-03,-9.462383e-08
2.266097324609952e-03,-1.703545e-06
2.266098324609952e-03,-9.261857e-07
2.266100324609952e-03,1.830107e-07
2.266103504828615e-03,-1.153860e-07
2.266106786703261e-03,1.093285e-07
2.266113350452554e-03,-1.347432e-07
2.266121539055017e-03,-3.545426e-08
2.266134698003137e-03,-1.282749e-07
2.266154938157558e-03,-7.495464e-08
2.266184554285668e-03,-1.103713e-07
2.266231837185081e-03,-8.585769e-08
2.266302732522662e-03,-1.009213e-07
2.266413254642692e-03,-9.066913e-08
2.266585143386898e-03,-9.743849e-08
2.266861228714181e-03,-9.258650e-08
2.267404741154018e-03,-9.607417e-08
2.268491766033691e-03,-1.274826e-06
2.268492766033691e-03,-6.987781e-07
2.268494766033691e-03,1.829103e-07
2.268498766033691e-03,-1.629065e-07
2.268504086222314e-03,3.844131e-09
2.268514726599559e-03,-1.394334e-07
2.268534125372854e-03,-7.310960e-08
2.268567242714853e-03,-1.104006e-07
2.268631786901182e-03,-8.839541e-08
2.268744988145699e-03,-9.952161e-08
2.268956993108153e-03,-9.310233e-08
2.269350237348133e-03,8.977947e-07
2.269351237348133e-03,4.099493e-07
2.269353237348132e-03,-3.347086e-07
2.269357237348132e-03,1.204127e-08
2.269364639430756e-03,-1.578737e-07
2.269379443596004e-03,-6.441405e-08
2.269409051926501e-03,-1.109341e-07
2.269468268587494e-03,-8.775290e-08
2.269586701909479e-03,7.918807e-07
2.269587701909479e-03,3.564807e-07
2.269589701909479e-03,-3.134337e-07
2.269593701909479e-03,1.175310e-08
2.269601701909478e-03,-1.487497e-07
2.269617701909477e-03,-6.899063e-08
2.269649701909474e-03,-1.087610e-07
2.269713701909468e-03,-9.168208e-07
2.269714701909468e-03,-5.155307e-07
2.269716701909467e-03,1.094037e-07
2.269720701909467e-03,-1.969359e-07
2.269728701909466e-03,-4.509639e-08
2.269744701909465e-03,-1.140538e-07
2.269770000000003e-03,-8.599704e-07
2.269771000000003e-03,-4.953642e-07
2.269773000000003e-03,1.010267e-07
2.269777000000002e-03,-1.931306e-07
2.269785000000002e-03,-7.702434e-07
2.269788000000001e-03,9.553332e-08
2.269794000000001e-03,9.376769e-08
2.269798000000000e-03,4.652655e-07
2.269799000000000e-03,-9.189171e-08
2.269800000000000e-03,-9.888754e-08
2.269801000000000e-03,-9.249925e-08
2.269802000000000e-03,1.649943e-04
2.269802100000000e-03,5.594298e-05
2.269802300000000e-03,-4.817396e-07
2.269802600000000e-03,-6.292206e-07
2.269803000000000e-03,-4.032257e-06
2.269803040000000e-03,-1.762162e-06
2.269803120000000e-03,-4.650403e-07
2.269803280000000e-03,-3.440902e-07
2.269803600000000e-03,-3.532093e-07
2.269804087725340e-03,-6.331762e-07
2.269804790772277e-03,-1.505978e-06
2.269805710609188e-03,-5.250353e-06
2.269806020159600e-03,-9.259784e-06
2.269806206191524e-03,-1.109737e-05
2.269806416820870e-03,-9.699416e-06
2.269806575403076e-03,-7.582612e-06
2.269806732546609e-03,-5.631355e-06
2.269806942634857e-03,-3.489339e-06
2.269807163278014e-03,-1.942456e-06
2.269807513722154e-03,-4.956067e-07
2.269807845757934e-03,1.423544e-07
2.269808438388224e-03,4.814503e-07
2.269809086223089e-03,4.975696e-07
2.269810304909246e-03,1.544496e-07
2.269811352020598e-03,-2.111598e-06
2.269812236357101e-03,-6.206417e-06
2.269813316178351e-03,-9.718414e-06
2.269814307883706e-03,-9.708465e-06
2.269815292704080e-03,-8.649556e-06
2.269817057675400e-03,-6.908489e-06
2.269820087942648e-03,-4.345185e-06
2.269824050565696e-03,-2.060947e-06
2.269828285974801e-03,-5.856520e-07
2.269833851333978e-03,6.161198e-07
2.269839464670894e-03,1.474921e-06
2.269846816459023e-03,2.405299e-06
2.269854534382262e-03,3.383701e-06
2.269864304312019e-03,4.843258e-06
2.269873327998085e-03,6.683323e-06
2.269883706256115e-03,9.959932e-06
2.269894428024033e-03,1.594653e-05
2.269904751329605e-03,2.845606e-05
2.269915753494683e-03,6.214493e-05
2.269922737671481e-03,1.192877e-04
2.269927730127673e-03,2.195819e-04
2.269931586777252e-03,3.944942e-04
2.269934774176544e-03,7.112613e-04
2.269937623901468e-03,1.136798e-03
2.269940753130585e-03,1.487170e-03
2.269943199102083e-03,1.542962e-03
2.269945760044001e-03,1.524459e-03
2.269948599232039e-03,1.525928e-03
2.269954277608115e-03,1.523448e-03
2.269958709625155e-03,1.522747e-03
2.269963111863960e-03,1.524038e-03
2.269967987029304e-03,1.527992e-03
2.269975318044494e-03,1.538243e-03
2.269982599147501e-03,1.553248e-03
2.269991852281973e-03,1.579567e-03
2.270002394979194e-03,1.620832e-03
2.270015372826289e-03,1.699646e-03
2.270032014847499e-03,1.914867e-03
2.270053955639627e-03,2.702442e-03
2.270073809736393e-03,4.251658e-03
2.270092627488453e-03,6.553242e-03
2.270110142175743e-03,9.833807e-03
2.270116892305448e-03,1.257223e-02
2.270121281421769e-03,2.708475e-02
2.270123212692254e-03,4.926611e-02
2.270124763360544e-03,7.291290e-02
2.270126321412685e-03,8.924583e-02
2.270127698473441e-03,9.642260e-02
2.270129240237635e-03,9.958861e-02
2.270131969363378e-03,1.017419e-01
2.270134733938527e-03,1.028683e-01
2.270140263088826e-03,1.044995e-01
2.270146912163691e-03,1.061512e-01
2.270154245505852e-03,1.076955e-01
2.270165725313643e-03,1.096849e-01
2.270177508959165e-03,1.113070e-01
2.270190523808586e-03,1.126633e-01
2.270203301803469e-03,1.136254e-01
2.270219035310768e-03,1.144234e-01
2.270234042763766e-03,1.148764e-01
2.270252490860167e-03,1.151118e-01
2.270270991026191e-03,1.150832e-01
2.270295309650148e-03,1.147653e-01
2.270319796826035e-03,1.142544e-01
2.270346973284757e-03,1.135474e-01
2.270385402049317e-03,1.124349e-01
2.270437607667548e-03,1.108374e-01
2.270506557533484e-03,1.086711e-01
2.270597065602184e-03,1.057951e-01
2.270734536104372e-03,1.014107e-01
2.270903715774501e-03,9.601108e-02
2.271167813900000e-03,8.758942e-02
2.271561566568212e-03,7.506514e-02
2.272349071904635e-03,5.018703e-02
2.273748460575819e-03,6.413473e-03
2.273950705987785e-03,7.310152e-04
2.274046252935859e-03,-9.231225e-04
2.274084399236035e-03,-1.212311e-03
2.274116060262842e-03,-1.358799e-03
2.274147774782095e-03,-1.445700e-03
2.274182387745988e-03,-1.466737e-03
2.274193329656127e-03,-1.426439e-03
2.274204411016814e-03,-1.343283e-03
2.274213526083716e-03,-1.273794e-03
2.274223860193583e-03,-1.207774e-03
2.274235389707075e-03,-1.149923e-03
2.274249230647175e-03,-1.098560e-03
2.274264050096018e-03,-1.061304e-03
2.274284967670308e-03,-1.031138e-03
2.274299265011906e-03,-1.021335e-03
2.274313473985734e-03,-1.015864e-03
2.274329185934470e-03,-1.007834e-03
2.274349637475397e-03,-9.916270e-04
2.274378787450409e-03,-9.573627e-04
2.274419602393772e-03,-8.933910e-04
2.274501232280499e-03,-7.385790e-04
2.274622039895566e-03,-4.948048e-04
2.274721501568609e-03,-2.931358e-04
2.274755972815391e-03,-1.656370e-04
2.274775682518750e-03,-6.869228e-05
2.274804332598710e-03,-1.077443e-06
2.274820229878086e-03,-6.184299e-08
2.274840178574081e-03,-4.164365e-07
2.274867369773584e-03,9.205530e-07
2.274909686059077e-03,1.950960e-06
2.274959536857378e-03,3.152570e-06
2.275012476881328e-03,4.412108e-06
2.275070591872672e-03,6.379197e-06
2.275139690557897e-03,1.136378e-05
2.275226559611385e-03,2.760214e-05
2.275278244796038e-03,5.091539e-05
2.275325198388036e-03,8.733877e-05
2.275390258712797e-03,1.534764e-04
2.275459486587897e-03,2.365412e-04
2.275526443359900e-03,3.265889e-04
2.275575471145375e-03,3.907001e-04
2.275629226425698e-03,4.161198e-04
2.275654957521805e-03,3.787312e-04
2.275678189179816e-03,3.318615e-04
2.275693847283024e-03,3.204332e-04
2.275708229857142e-03,3.234347e-04
2.275724301669064e-03,3.326662e-04
2.275743461622618e-03,3.464842e-04
2.275761289941868e-03,3.598547e-04
2.275791894640218e-03,3.811406e-04
2.275820980005585e-03,3.980804e-04
2.275873977592902e-03,4.190106e-04
2.275943517628927e-03,4.250331e-04
2.276067031169418e-03,3.756649e-04
2.276206138729847e-03,2.398695e-04
2.276305524338789e-03,9.371473e-05
2.276371048465124e-03,-2.170621e-05
2.276446977471012e-03,-1.674812e-04
2.276523253297292e-03,-3.156117e-04
2.276584975428850e-03,-4.187300e-04
2.276640065047525e-03,-4.831142e-04
2.276694720011561e-03,-5.179378e-04
2.276746102679373e-03,-5.173702e-04
2.276775403601906e-03,-4.835603e-04
2.276789410054297e-03,-4.478939e-04
2.276802259537352e-03,-4.076168e-04
2.276810697928569e-03,-3.842940e-04
2.276821228723170e-03,-3.616865e-04
2.276842290312373e-03,-3.301468e-04
2.276857986513974e-03,-3.170057e-04
2.276873735561354e-03,-3.110468e-04
2.276894425529925e-03,-3.063187e-04
2.276914993318758e-03,-3.009640e-04
2.276948671678203e-03,-2.888431e-04
2.276986871870412e-03,-2.699821e-04
2.277063272254830e-03,-2.247065e-04
2.277190824868220e-03,-1.456978e-04
2.277349161309057e-03,-5.156091e-05
2.277452784147043e-03,8.730112e-06
2.277543540232740e-03,6.665097e-05
2.277633394193551e-03,1.338102e-04
2.277718991560734e-03,2.038445e-04
2.277805748335671e-03,2.719115e-04
2.277899967462427e-03,3.338181e-04
2.277956246658821e-03,3.408265e-04
2.277990710952232e-03,3.036582e-04
2.278023600546070e-03,2.458095e-04
2.278041476592361e-03,2.269738e-04
2.278057965951184e-03,2.226685e-04
2.278085156800637e-03,2.211819e-04
2.278111729366447e-03,2.196622e-04
2.278159239851958e-03,2.114434e-04
2.278211050268780e-03,1.936490e-04
2.278314671102424e-03,1.385211e-04
2.278429113590696e-03,5.984168e-05
2.278509891006937e-03,-4.878334e-06
2.278585092991340e-03,-7.061531e-05
2.278657067827945e-03,-1.357157e-04
2.278739487291260e-03,-2.038884e-04
2.278815673426046e-03,-2.497800e-04
2.278894356585287e-03,-2.733452e-04
2.278976999388644e-03,-2.721185e-04
2.279068859806328e-03,-2.351309e-04
2.279115379873091e-03,-1.901306e-04
2.279159384935451e-03,-1.386924e-04
2.279187547763044e-03,-1.175830e-04
2.279213248037000e-03,-1.077137e-04
2.279258986971731e-03,-9.341552e-05
2.279305094437727e-03,-7.753815e-05
2.279372183659407e-03,-5.177541e-05
2.279480359870831e-03,-7.834796e-06
2.279555031086638e-03,2.419579e-05
2.279649830370997e-03,6.852023e-05
2.279750458226285e-03,1.173492e-04
2.279868598522644e-03,1.698600e-04
2.279869598522644e-03,1.719556e-04
2.279871598522643e-03,1.752691e-04
2.279875598522643e-03,1.758119e-04
2.279880313653541e-03,1.780750e-04
2.279889743915337e-03,1.809404e-04
2.279908604438928e-03,1.874506e-04
2.279946325486112e-03,2.020955e-04
2.279947325486112e-03,2.007647e-04
2.279949325486111e-03,1.987197e-04
2.279953325486111e-03,2.009075e-04
2.279960310354582e-03,2.019375e-04
2.279973929238037e-03,2.020623e-04
2.279974929238036e-03,2.036882e-04
2.279976929238036e-03,2.065815e-04
2.279980929238036e-03,2.063099e-04
2.279986181527366e-03,2.073155e-04
2.279990495421342e-03,2.091729e-04
2.279992372212048e-03,2.093667e-04
2.279996125793462e-03,2.114504e-04
2.279997125793462e-03,2.108523e-04
2.279999125793462e-03,2.115626e-04
2.280000000000000e-03,2.101255e-04
2.280001000000000e-03,7.210979e-04
2.280001014434292e-03,4.154707e-04
2.280001043302876e-03,2.202345e-04
2.280001101040043e-03,2.155762e-04
2.280001184215008e-03,2.346137e-04
2.280001350564937e-03,2.842651e-04
2.280001552321598e-03,3.781690e-04
2.280001751381651e-03,5.029528e-04
2.280001778002317e-03,5.197510e-04
2.280001831243648e-03,5.568858e-04
2.280001893517337e-03,6.085060e-04
2.280002000000000e-03,7.100570e-04
2.280002004136541e-03,7.079648e-04
2.280002012409622e-03,7.099652e-04
2.280002028955785e-03,7.223932e-04
2.280002062048109e-03,7.490797e-04
2.280002128232760e-03,7.970795e-04
2.280002260602060e-03,8.769620e-04
2.280002477908021e-03,9.741287e-04
2.280002753438395e-03,1.052865e-03
2.280003115538751e-03,1.109640e-03
2.280003580454410e-03,1.161344e-03
2.280004050331892e-03,1.262711e-03
2.280004572581761e-03,1.495333e-03
2.280005014383806e-03,1.792792e-03
2.280005542267803e-03,2.212689e-03
2.280006367113018e-03,2.869185e-03
2.280007485418573e-03,3.651017e-03
2.280009181161309e-03,4.565779e-03
2.280011210287872e-03,5.352223e-03
2.280012701628444e-03,5.767614e-03
2.280014237552428e-03,6.094455e-03
2.280015752984717e-03,6.360954e-03
2.280016862423568e-03,6.520532e-03
2.280017587084766e-03,6.591551e-03
2.280018221716503e-03,6.621591e-03
2.280018891682473e-03,6.634909e-03
2.280019736531541e-03,6.641563e-03
2.280020419970700e-03,6.634566e-03
2.280021088568265e-03,6.610507e-03
2.280021833461913e-03,6.567603e-03
2.280022523331813e-03,6.520535e-03
2.280023441350840e-03,6.454166e-03
2.280024722312099e-03,6.355100e-03
2.280027284234619e-03,4.744649e-03
2.280030652519424e-03,-4.914394e-04
2.280034424357487e-03,-5.011728e-03
2.280037613304443e-03,-5.033456e-03
2.280040901194599e-03,-4.185610e-03
2.280044271136720e-03,-3.820111e-03
2.280048020239589e-03,-3.389772e-03
2.280054259035804e-03,-2.997193e-03
2.280066736628235e-03,-2.575825e-03
2.280086161705409e-03,-2.293350e-03
2.280106980874075e-03,-1.996457e-03
2.280132402564216e-03,-5.347544e-04
2.280137248936203e-03,-1.326567e-04
2.280142016143199e-03,-1.839848e-04
2.280143079077757e-03,-9.884959e-06
2.280143546464299e-03,1.243997e-05
2.280143804908050e-03,-3.058301e-05
2.280144132320513e-03,-2.922489e-05
2.280144471874111e-03,-2.689449e-05
2.280145150981305e-03,-2.659113e-05
2.280146400652511e-03,-2.275544e-05
2.280148465428610e-03,-1.923943e-05
2.280151754340568e-03,-1.455551e-05
2.280156098344080e-03,-1.076213e-05
2.280161068169333e-03,-7.900419e-06
2.280166805112643e-03,-5.905521e-06
2.280173356236527e-03,-4.383712e-06
2.280180296199109e-03,-3.401215e-06
2.280188594402717e-03,-2.566357e-06
2.280196952824652e-03,-2.048204e-06
2.280206805307086e-03,-1.586642e-06
2.280216673850875e-03,-1.296871e-06
2.280227703775897e-03,-1.037762e-06
2.280238909808596e-03,-8.669484e-07
2.280250632836929e-03,-7.231575e-07
2.280262339341785e-03,-6.204917e-07
2.280274294259593e-03,-5.275259e-07
2.280286925535174e-03,-4.530276e-07
2.280298430458242e-03,-4.064081e-07
2.280310640976406e-03,-3.568458e-07
2.280321673911229e-03,-3.366659e-07
2.280332723634156e-03,-2.990862e-07
2.280343023230213e-03,-2.929628e-07
2.280352858551858e-03,-2.599753e-07
2.280362210227554e-03,-2.618451e-07
2.280370974415920e-03,-2.316135e-07
2.280379371564907e-03,-2.377175e-07
2.280387247141588e-03,-2.106118e-07
2.280394819565072e-03,-2.180992e-07
2.280401991127878e-03,-1.952653e-07
2.280408923038281e-03,-2.016463e-07
2.280415572508144e-03,-1.843520e-07
2.280422058474437e-03,-1.873258e-07
2.280428368954009e-03,-1.765584e-07
2.280434599358967e-03,-1.744395e-07
2.280440755414019e-03,-1.707299e-07
2.280446918562225e-03,-1.627000e-07
2.280453109004103e-03,-1.658909e-07
2.280459398985455e-03,-1.520985e-07
2.280465824390836e-03,-1.613136e-07
2.280472451583380e-03,-1.426834e-07
2.280479336025877e-03,-1.564691e-07
2.280486540479467e-03,-1.344415e-07
2.280494147365465e-03,-1.510470e-07
2.280502216293815e-03,-1.272353e-07
2.280510869676799e-03,-1.449801e-07
2.280520161168402e-03,-1.208819e-07
2.280530275802479e-03,-1.383615e-07
2.280541252591572e-03,-1.151508e-07
2.280553378904859e-03,-1.313746e-07
2.280566659350980e-03,-1.096894e-07
2.280581584815678e-03,-1.283086e-07
2.280599044623546e-03,-1.008450e-07
2.280620573301155e-03,-1.222721e-07
2.280647968841833e-03,-9.521678e-08
2.280685990752611e-03,-1.134484e-07
2.280741269185582e-03,-9.193404e-08
2.280832572520774e-03,-1.025627e-07
2.280990486166426e-03,-9.104891e-08
2.281306313457730e-03,-9.482421e-08
2.281768720345492e-03,-9.238969e-08
2.282611497914574e-03,-9.446376e-08
2.284297053052739e-03,-9.401695e-08
2.286430889723671e-03,1.052475e-06
2.286431889723671e-03,4.869653e-07
2.286433889723671e-03,-3.715637e-07
2.286437889723670e-03,9.876183e-09
2.286444390927237e-03,-1.771914e-07
2.286457393334369e-03,-5.367231e-08
2.286483398148634e-03,-1.140089e-07
2.286532676328159e-03,-8.393545e-08
2.286631232687211e-03,-1.001196e-07
2.286828345405313e-03,-9.210149e-08
2.287222570841518e-03,-9.623909e-08
2.288011021713929e-03,-9.870734e-08
2.288945693834997e-03,-9.506325e-08
2.289217115005370e-03,-1.167115e-07
2.289343242967020e-03,-8.916201e-08
2.289511413582554e-03,9.363400e-07
2.289512413582554e-03,4.282265e-07
2.289514413582554e-03,-3.489452e-07
2.289518413582554e-03,2.941427e-08
2.289526413582553e-03,-1.575463e-07
2.289542413582551e-03,-6.459110e-08
2.289574413582548e-03,-1.109584e-07
2.289674000000012e-03,-1.059059e-07
2.289730827165061e-03,-1.051035e-06
2.289731827165061e-03,-5.849191e-07
2.289733827165061e-03,1.436686e-07
2.289737827165060e-03,-2.139883e-07
2.289745827165060e-03,-3.663202e-08
2.289761827165058e-03,-3.942418e-08
2.289770000000003e-03,-3.811147e-08
2.289786345669893e-03,7.753277e-07
2.289787345669893e-03,3.703559e-07
2.289789345669892e-03,-3.248375e-07
2.289793345669892e-03,-1.242863e-06
2.289794000000001e-03,-7.852650e-07
2.289795308660218e-03,2.428472e-07
2.289797925980653e-03,4.415452e-07
2.289798925980653e-03,-3.145536e-08
2.289800000000000e-03,-4.066766e-08
2.289801000000000e-03,-9.139330e-08
2.289802000000000e-03,1.769015e-04
2.289802100000000e-03,6.010364e-05
2.289802300000000e-03,-4.725761e-07
2.289802600000000e-03,-6.335670e-07
2.289803000000000e-03,-4.473683e-06
2.289803040000000e-03,-1.927633e-06
2.289803120000000e-03,-4.680501e-07
